0.0040593147277832,43.07990514623771,12.163538495633588,FLU01
22.887178659439087,43.08950038753082,12.663446418499916,FLU01
23.518216133117676,43.043973227712506,13.161369382138748,FLU01
24.07538914680481,43.065480633315296,13.660906599475192,FLU01
24.600236415863037,43.03522557895349,14.159990391724113,FLU01
25.076593160629272,43.01419721781608,14.65954800404513,FLU01
25.65306067466736,42.83498017619849,15.126325522777384,FLU01
26.12068796157837,42.49491774691406,15.492873669941124,FLU01
26.761847019195557,42.00020392397663,15.565387347234676,FLU01
27.27675199508667,41.50020605485781,15.563927594980816,FLU01
27.823975563049316,41.00890136453863,15.471085248659898,FLU01
28.29037117958069,40.56780862559241,15.235634201414566,FLU01
28.856889963150024,40.355366911282225,14.783010165352682,FLU01
29.3344669342041,40.28544798435121,14.287922957219799,FLU01
29.876126527786255,40.31097085880325,13.78857479923811,FLU01
30.341278791427612,40.29274685190892,13.288907024038712,FLU01
30.87855291366577,40.33627185653493,12.790805052578744,FLU01
31.33501410484314,40.3188870729948,12.291107374676132,FLU01
31.841835498809814,40.337200352180616,11.79144286342337,FLU01
32.29951333999634,40.30740367961707,11.292331494784927,FLU01
32.80138063430786,40.3131570255622,10.792364596870238,FLU01
33.26652979850769,40.26980599528737,10.29424745384652,FLU01
33.76400589942932,40.261471764267746,9.794316918078488,FLU01
34.23040699958801,40.093893029628106,9.323235855312667,FLU01
34.71732473373413,39.780139040369846,8.933930789555072,FLU01
35.25459885597229,39.298252274403765,8.800569832799528,FLU01
35.776400566101074,38.80420772608198,8.723628398750506,FLU01
36.27138018608093,38.340962783314076,8.911788232402557,FLU01
36.7589066028595,38.00984528132982,9.286436333798655,FLU01
37.294939041137695,37.890070761808346,9.77187846677992,FLU01
37.831605195999146,37.84917123042667,10.270202887546914,FLU01
38.339030742645264,37.87988370100864,10.769258740283611,FLU01
38.84089183807373,37.84986755642113,11.268356958136673,FLU01
39.30604076385498,37.88209443882274,11.767317305309344,FLU01
39.793567180633545,37.85590458365366,12.26663092567857,FLU01
40.240068674087524,37.859337493431035,12.766619140670143,FLU01
40.74749422073364,37.781891563946076,13.26058485608591,FLU01
