0.0034902095794677,4.554825709959459,4.524453669892296,FLU02
0.742720365524292,4.629965091303141,5.018775501669214,FLU02
1.3440940380096436,4.6884832138930275,5.515339323678587,FLU02
1.8714184761047363,4.7560017659445695,6.010759594891688,FLU02
2.4360594749450684,4.8234881200071,6.506184253155028,FLU02
2.9522011280059814,4.896875181700398,7.0007692702916415,FLU02
3.5087697505950928,4.969352409734283,7.4954884344813095,FLU02
4.026144742965698,5.0611460570045,7.986990139789471,FLU02
4.567823171615601,5.11,8.49,FLU02
5.072772979736328,5.18,8.93,FLU02
5.610047101974487,5.236970482735135,9.42674376100453,FLU02
6.106287240982056,5.09,9.91,FLU02
6.652904987335205,5.205432628957811,10.396492865489195,FLU02
7.160330533981323,5.36,10.790000000000001,FLU02
7.7119574546813965,5.529667924349501,11.260332643399257,FLU02
8.206947565078735,5.71931606831103,11.722970278586827,FLU02
8.744221687316895,5.86,12.16,FLU02
9.24046516418457,6.3,12.620000000000001,FLU02
9.767191886901855,6.501800768862636,13.077467430191975,FLU02
10.30884575843811,6.959233255920045,13.27934739399342,FLU02
11.986614465713501,6.970035963452208,12.779464106105163,FLU02
12.543787717819214,6.935797974353511,12.280637723380194,FLU02
13.122751474380493,7.132967158189754,11.82115506544265,FLU02
13.608737230300903,7.556796184400674,11.555883588383574,FLU02
14.234925270080566,8.055097800998636,11.514707152211205,FLU02
14.742350816726685,8.553576145101264,11.47572843416274,FLU02
15.333484888076782,9.052372554719263,11.441056518262453,FLU02
15.88818645477295,9.533791573618572,11.306016789878457,FLU02
16.473981618881226,10.00585844565985,11.141235515696087,FLU02
17.021205186843872,10.41,11.06,FLU02
17.59766983985901,11.06,10.620000000000001,FLU02
18.17913842201233,11.16363318379341,10.130857727019183,FLU02
18.756486177444458,11.217258487396906,9.633741717607464,FLU02
19.293760061264038,11.21463421569977,9.133748604456834,FLU02
19.848345279693604,11.205766205398588,8.63382725224901,FLU02
20.35446834564209,11.163882233056293,8.135584607686313,FLU02
20.90354013442993,11.136446423013114,7.63633789880655,FLU02
21.420915126800537,11.077722529291,7.139798369356867,FLU02
21.97653818130493,11.05,6.640000000000001,FLU02
22.48318839073181,11.05,6.140000000000001,FLU02
23.030411958694458,11.06,5.64,FLU02
23.542064666748047,11.019772328300713,5.141620892864022,FLU02
24.08681631088257,11.089364558153703,4.646487656710269,FLU02
24.544494152069092,11.272816242120859,4.181358126740805,FLU02
25.11039137840271,11.66,3.91,FLU02
25.61722707748413,12.125023505918971,3.7262797263696044,FLU02
26.20863437652588,12.614474409548055,3.6241141111329997,FLU02
26.726009368896484,13.101315939072393,3.5101609403548197,FLU02
27.27324867248535,13.601124980126052,3.4963434702165337,FLU02
27.77818727493286,14.08043631444523,3.6386833620008447,FLU02
28.335360527038574,14.429127043315706,3.9970334360901023,FLU02
28.831612825393677,14.680289672249856,4.429372809530558,FLU02
29.392969131469727,14.902442585404255,4.877310398014728,FLU02
29.900394678115845,15.11,5.32,FLU02
30.425034999847412,15.11,5.79,FLU02
30.891327619552612,15.11,6.28,FLU02
31.46028757095337,14.868824290907682,6.71798890093679,FLU02
31.98761224746704,14.499753415915023,7.05531172736891,FLU02
32.5235333442688,14.082520976996037,7.330842291760072,FLU02
33.0499746799469,13.97,7.640000000000001,FLU02
33.58724880218506,13.4,8.05,FLU02
34.09879970550537,13.211204005811714,8.5129860392911,FLU02
34.60374474525452,13.236725999677981,9.012334242280847,FLU02
