0.0027692317962646,15.10280445139233,17.261146751290937,FLD01
0.1966249942779541,14.613770700696458,17.15700266513945,FLD01
0.7338991165161133,14.117122981463247,17.09920090927988,FLD01
1.3484742641448975,13.627877259861187,16.9960572042171,FLD01
1.9043195247650146,13.129264895061338,16.958832082743783,FLD01
2.560340166091919,12.643067509372086,16.842161168849454,FLD01
3.097614288330078,12.149107279164474,16.76468026169652,FLD01
3.7690720558166504,11.664571131838276,16.64129176168827,FLD01
4.29367470741272,11.17137971368119,16.559059012395767,FLD01
4.978841066360474,10.88,16.5,FLD01
5.517937660217285,10.51,16.0,FLD01
6.173055648803711,10.51,15.5,FLD01
6.720279216766357,10.50783811583763,15.000004673764975,FLD01
7.386331796646118,10.51,14.5,FLD01
7.923112154006958,10.361424039330586,14.0225848935034,FLD01
8.544483184814453,10.051787770901942,13.629996838064132,FLD01
9.141454458236694,9.609353083622114,13.397077222119915,FLD01
9.82550048828125,9.146427962026355,13.20813190782091,FLD01
10.371516466140747,8.66722297388904,13.065434397876562,FLD01
11.047466278076172,8.363315458492387,12.668395077298069,FLD01
11.609047889709473,8.16626138056003,12.208863043191382,FLD01
12.283122777938843,8.160653567216062,11.708894491750893,FLD01
12.820396900177002,8.22,11.200000000000001,FLD01
13.465884447097778,8.285648456119253,10.704328455316269,FLD01
14.012507915496826,8.31265820204975,10.20505851467817,FLD01
14.693450689315796,8.43356894250827,9.71989813620341,FLD01
15.230724811553955,8.569960140254773,9.23886025705326,FLD01
15.904816627502441,8.920977883322692,8.882789275293296,FLD01
16.47071361541748,9.36716735437609,8.65714584879678,FLD01
17.126778602600098,9.866871843368166,8.639957955349082,FLD01
17.698285818099976,10.365871433487309,8.608344523695322,FLD01
18.382324934005737,10.85,8.64,FLD01
18.959397077560425,11.330345066383746,8.501188555224026,FLD01
20.262214422225952,11.510132676949071,8.967746606367944,FLD01
20.947811365127563,11.471012920905551,9.466213901871967,FLD01
21.548858404159546,11.518326470052237,9.963970296172578,FLD01
22.213194847106934,11.51494427212459,10.463958856778897,FLD01
22.750468969345093,11.578147148398832,10.959948167581722,FLD01
23.375970363616943,11.588058977700987,11.459849913567755,FLD01
23.942443132400513,11.651012322533548,11.955870957853572,FLD01
24.603505849838257,11.690424557800526,12.45431521322348,FLD01
25.178067445755005,11.866734961035618,12.922198362857102,FLD01
25.804887294769287,12.212935773873832,13.282954509291448,FLD01
26.410563468933105,12.692093530970265,13.425810534065755,FLD01
26.997105360031128,13.19,13.77,FLD01
27.5684814453125,13.700000000000001,13.69,FLD01
28.232621431350708,14.199462426642581,13.666820604574207,FLD01
28.769895553588867,14.695095513512243,13.600882427468296,FLD01
29.425331592559814,15.194976155847039,13.611806868824743,FLD01
29.95205283164978,15.6876353963223,13.697170050433321,FLD01
30.623072147369385,16.151660302199765,13.883398100751778,FLD01
31.147917985916138,16.639568634292047,13.992693386445747,FLD01
31.80458641052246,17.139556415635873,13.98919788835879,FLD01
33.235485315322876,17.624296896059185,13.866614583463798,FLD01
33.84679651260376,18.02382458432811,13.56598586509762,FLD01
34.48108959197998,18.274803622928076,13.133539889068896,FLD01
35.07931566238403,18.465282339729796,12.671243600477293,FLD01
35.71455454826355,18.809774853721237,12.308855813978003,FLD01
36.301576375961304,19.22943161171058,12.037031963895128,FLD01
36.979554653167725,19.91,11.98,FLD01
37.54490780830383,20.40785073510124,11.933689681936391,FLD01
38.20071363449097,20.905476268169796,11.982360297694091,FLD01
38.7823121547699,21.35,11.94,FLD01
39.429030895233154,21.84,11.94,FLD01
39.99346899986267,22.09,11.89,FLD01
40.65129828453064,22.580000000000002,12.3,FLD01
41.1767303943634,23.07,12.3,FLD01
41.83245062828064,23.568980313218994,12.331916250091,FLD01
42.35977530479431,24.060000000000002,12.3,FLD01
43.04039978981018,24.55,12.3,FLD01
43.605042695999146,25.14,12.06,FLD01
44.27057671546936,25.400000000000002,11.71,FLD01
44.86703062057495,25.44,11.17,FLD01
45.547754526138306,25.200559557731676,10.731060055809056,FLD01
46.16462469100952,24.775676420955048,10.467480238518638,FLD01
46.819092750549316,24.30103374291159,10.310272324660165,FLD01
47.39498949050903,23.80693988790718,10.233648161063542,FLD01
48.06083798408508,23.32611089655963,10.096522375451572,FLD01
48.64213800430298,22.843547407668698,9.965631278774168,FLD01
49.95300221443176,22.34459216113905,9.99793703616408,FLD01
51.24460530281067,22.312750259213704,10.496922099349119,FLD01
52.50016641616821,22.807402296174832,10.569856058039196,FLD01
54.54793429374695,22.87690716728572,10.074710551251687,FLD01
55.15925693511963,22.93167949222462,9.577719613285222,FLD01
55.84328651428223,23.21831727115288,9.168038293609703,FLD01
56.38943314552307,23.640318190845516,8.89986815399947,FLD01
57.10511803627014,24.121407769293693,9.03607688172481,FLD01
57.68649888038635,24.580654024862366,9.23379606831567,FLD01
58.370548725128174,24.990000000000002,9.27,FLD01
58.94762086868286,25.45,9.27,FLD01
59.62295889854431,25.87,9.27,FLD01
60.21933174133301,26.57,9.64,FLD01
60.94007873535156,26.491296800729145,10.133766955581812,FLD01
61.54452562332153,26.252371040621092,10.572987266083034,FLD01
62.24970626831055,25.78216387114623,10.743002611785828,FLD01
62.86657667160034,25.28216866266819,10.740813662494856,FLD01
63.502777338027954,24.795140810811205,10.627659468955388,FLD01
64.08453965187073,24.302797159836807,10.540494514155878,FLD01
64.76861262321472,23.836593751071256,10.359789279988796,FLD01
65.34441781044006,23.361661685692134,10.203457794757163,FLD01
66.02022504806519,23.078685030441747,9.791239148183163,FLD01
66.57739806175232,22.919270012850937,9.317333195312214,FLD01
67.19887495040894,22.699934835659505,8.868009169639866,FLD01
67.78571605682373,22.276085250676765,8.60277054253221,FLD01
68.40020275115967,21.789127583806277,8.489314689108722,FLD01
68.99580907821655,21.28984915618406,8.462462283050995,FLD01
69.62262892723083,20.801732564215335,8.354100884735734,FLD01
70.16918659210205,20.326149438288027,8.199761355342872,FLD01
70.79038643836975,19.89438005484373,7.9476201260285695,FLD01
71.36498308181763,19.418509474087855,7.794169188035124,FLD01
71.97067475318909,18.935523427048395,7.664846033243739,FLD01
72.53779745101929,18.43932391647376,7.6033151815878846,FLD01
73.16400694847107,17.948946331264985,7.505694364520988,FLD01
73.74547791481018,17.45193137254752,7.560248290237471,FLD01
74.34245228767395,17.017747811157307,7.808209244862402,FLD01
74.95932269096375,16.862975254195092,8.283651623717484,FLD01
75.57389545440674,16.94,8.74,FLD01
76.17950081825256,16.94,9.03,FLD01
76.78826427459717,16.95,9.24,FLD01
77.36378121376038,16.95,9.39,FLD01
78.03961396217346,16.95,9.68,FLD01
78.59678721427917,16.95,10.07,FLD01
79.27789878845215,16.94617394791602,10.569985361111154,FLD01
79.81251406669617,16.81794506612776,11.05326308031134,FLD01
80.49787092208862,16.643612082043926,11.521886607954183,FLD01
81.02468991279602,16.456434052298643,11.985529126691063,FLD01
81.69130778312683,16.059922405669088,12.290124783401913,FLD01
82.25259017944336,15.567510345010934,12.376902444803868,FLD01
82.98634600639343,15.07421442899619,12.295298895596883,FLD01
83.56217455863953,14.575435927476665,12.260370305274122,FLD01
84.2107846736908,14.075463116727562,12.25515604486192,FLD01
84.80621337890625,13.638580430688489,12.498329889342125,FLD01
85.43303322792053,13.35719944922333,12.911639389922144,FLD01
86.03918838500977,13.370000000000001,13.11,FLD01
87.32459712028503,13.846253796564412,13.262257417743719,FLD01
89.13346266746521,14.235414134125365,13.576190900617785,FLD01
89.71487379074097,14.423175996851358,14.039597291279016,FLD01
90.34918260574341,14.411241711624472,14.539454843823862,FLD01
90.8852276802063,14.367069825448057,15.037499866358583,FLD01
91.53194642066956,14.263550536898821,15.526666256146616,FLD01
92.10840940475464,14.140182385748913,16.011207584912135,FLD01
92.75952625274658,13.770282357804309,16.347620975440186,FLD01
93.30675101280212,13.33008829612949,16.58474792048488,FLD01
93.96094536781311,12.830191021288707,16.59488274198098,FLD01
94.49821949005127,12.336186188345945,16.51768672505527,FLD01
95.14371609687805,11.8,16.22,FLD01
95.69282603263855,11.485033082341946,15.83167559852491,FLD01
96.33800435066223,11.400316866836038,15.338904695538188,FLD01
96.87527847290039,11.407895331413533,14.838962131962486,FLD01
97.53118801116943,11.490011197307997,14.34575123937352,FLD01
98.08268213272095,11.510875484670198,13.846186747528005,FLD01
98.72939825057983,11.438933090319944,13.351389524521295,FLD01
99.32388257980347,11.195415770686127,12.91469819756556,FLD01
99.9718644618988,10.792528124982535,12.61858750046156,FLD01
100.55888605117798,10.313504515685532,12.475282295615148,FLD01
101.2435736656189,9.826778879768417,12.36083512290616,FLD01
101.81972098350525,9.32681601198091,12.354741615403029,FLD01
102.51050329208374,8.832116087025673,12.282133184423689,FLD01
103.06510615348816,8.33320456739453,12.24915901909164,FLD01
103.74039721488953,7.849034857014113,12.124340384464666,FLD01
104.3274188041687,7.395574153287894,11.913690461188812,FLD01
105.03320407867432,7.2417645396196,11.437935689543577,FLD01
105.60252141952515,7.181354276218508,10.941598505689889,FLD01
106.27023315429688,7.199674429507818,10.441934246428275,FLD01
106.81802082061768,7.186606677037073,9.942105041753955,FLD01
107.46473979949951,7.284642681996418,9.451810291902795,FLD01
108.01971483230591,7.348748532753175,8.95593688073947,FLD01
108.69518947601318,7.440351534084197,8.464399608350947,FLD01
109.2664704322815,7.38,7.96,FLD01
109.92054963111877,7.38,7.49,FLD01
110.48767232894897,7.362305165660925,6.990313205259822,FLD01
111.1629490852356,7.398551716672718,6.491628748373758,FLD01
111.7294282913208,7.406340029819828,5.991689409875253,FLD01
112.29126286506653,7.34252085498903,5.4957790218776665,FLD01
114.38604545593262,7.829084777367943,5.38064627484518,FLD01
115.05483055114746,8.329070555620024,5.376875128380192,FLD01
115.6120035648346,8.813567024940191,5.500419335918602,FLD01
118.83425784111023,8.911690884534831,5.990696510767943,FLD01
119.57052230834961,8.76722381682951,6.469370999694005,FLD01
120.17679834365845,8.495090442865035,6.888827107975564,FLD01
121.501962184906,8.15724619476173,7.25742073790358,FLD01
122.17746639251709,8.22,7.74,FLD01
122.78385901451111,8.249596982977968,8.239123249907877,FLD01
123.4546480178833,8.252131757946701,8.739116824782453,FLD01
124.03172016143799,8.379265497498794,9.222683792499957,FLD01
124.66600632667542,8.499219779079963,9.708081536963551,FLD01
125.2319028377533,8.64824846106414,10.185355516922712,FLD01
125.91780376434326,8.639880060700483,10.68528548189316,FLD01
126.4694185256958,8.56117659732629,11.17905239537857,FLD01
127.17335557937622,8.22,11.53,FLD01
127.75042772293091,7.786369533503929,11.778926934111995,FLD01
128.4456706047058,7.29939566914114,11.89231324469476,FLD01
129.0221402645111,6.844126447248423,12.099025449455874,FLD01
129.69340205192566,6.53470686068338,12.491784306071379,FLD01
130.31761956214905,6.503269022425262,12.990794989650054,FLD01
130.95317673683167,6.591729241372081,13.482907567891944,FLD01
131.54019832611084,6.742705423962252,13.959569074928643,FLD01
132.20614433288574,6.808754331168003,14.455187417866965,FLD01
132.78752946853638,6.93,14.94,FLD01
133.46161532402039,7.00303460512966,15.434637186686919,FLD01
134.06730246543884,7.312878347404794,15.827061517447556,FLD01
134.72337007522583,7.43,15.97,FLD01
135.3203411102295,8.26,15.94,FLD01
136.0116012096405,8.759986654706479,15.936346903310481,FLD01
136.55866360664368,9.254930702458632,15.865421663834562,FLD01
137.23267936706543,9.753092764766018,15.822589903683339,FLD01
137.7885763645172,10.232698511163703,15.68124519022607,FLD01
138.48442149162292,10.51,15.63,FLD01
139.02169561386108,11.27,15.51,FLD01
139.69268155097961,11.76737493060416,15.458831861412515,FLD01
140.24737429618835,12.259164639354129,15.368593940516595,FLD01
140.91276144981384,12.756947307535189,15.321557622011147,FLD01
141.46993470191956,13.217791367100805,15.127591767379245,FLD01
142.10611581802368,13.579969853833767,14.782879215029004,FLD01
142.70527124404907,13.745795116197822,14.311178057131452,FLD01
143.36055827140808,13.832270782450383,13.818712871411512,FLD01
143.95684814453125,13.803696432700711,13.319530032627581,FLD01
144.62778425216675,13.829129096679754,12.820177271943384,FLD01
145.19490694999695,13.769328888917261,12.32376621732074,FLD01
145.8192548751831,13.78909478867482,11.824157060872649,FLD01
146.3851456642151,13.737589406990793,11.326816940172959,FLD01
147.01135897636414,13.739026098665246,10.826819004260186,FLD01
147.58289289474487,13.670255424106848,10.331570991320424,FLD01
148.21966218948364,13.66,9.83,FLD01
148.7644007205963,13.66,9.33,FLD01
149.41983556747437,13.686938369992884,8.830726203148886,FLD01
149.9590127468109,13.66,8.33,FLD01
150.62408065795898,13.692628542834512,7.831065757646867,FLD01
151.16135478019714,13.72870712188356,7.332369120267185,FLD01
151.82721662521362,13.893871176073713,6.860436036871379,FLD01
152.37655520439148,14.125875773831627,6.417520845644898,FLD01
153.0715982913971,14.587325301792823,6.224999851609471,FLD01
153.6479685306549,15.073912901604288,6.109967214024673,FLD01
155.56030297279358,15.006968156516322,5.614469079714253,FLD01
156.17861795425415,14.899124584657379,5.126237818928233,FLD01
158.78457379341125,15.054905610656007,5.601350723340243,FLD01
160.63379383087158,15.54747398726758,5.515464785246506,FLD01
161.20003652572632,16.02213649677639,5.358316759274823,FLD01
161.86665439605713,16.519300232436613,5.30513574814896,FLD01
162.37819814682007,17.01344170587666,5.22881927400015,FLD01
163.04234552383423,17.51343446492966,5.226128382963978,FLD01
163.5884702205658,17.987599360279667,5.3847715423428575,FLD01
164.27431726455688,18.263906421033774,5.801490162250138,FLD01
164.85138940811157,18.421163254344172,6.276116634728428,FLD01
165.53255105018616,18.44511261368485,6.77554273355304,FLD01
166.09705901145935,18.419584005530268,7.274890598438523,FLD01
166.8021857738495,18.091253070581352,7.651983156248365,FLD01
167.38856410980225,17.65505092429416,7.896375642987319,FLD01
168.08994698524475,17.158742288497272,7.957019999966592,FLD01
168.64711999893188,16.676863106307778,8.090408356926195,FLD01
169.30104112625122,16.19573388665483,8.226476994003795,FLD01
169.88668966293335,15.770258475749579,8.489099679076892,FLD01
170.53522181510925,15.466388634446822,8.886167833864752,FLD01
171.15052771568298,15.380515007540616,9.378738356939342,FLD01
171.7865195274353,15.471014256010712,9.870480043220207,FLD01
172.37354135513306,15.5727996248769,10.360010163524128,FLD01
173.04437971115112,15.41094102487363,10.833087106108506,FLD01
173.5692276954651,15.077085044807994,11.205296972413011,FLD01
174.25451469421387,14.609201442869825,11.381606175341735,FLD01
174.83098912239075,14.113162652772356,11.44441953951406,FLD01
175.50755643844604,13.66,11.24,FLD01
176.07906532287598,12.89,11.01,FLD01
176.7432029247284,12.567561139215918,10.627857119579252,FLD01
177.30909872055054,12.26812708224124,10.227433287216988,FLD01
177.95991897583008,12.21,9.76,FLD01
178.5170919895172,11.8,9.33,FLD01
179.1412649154663,11.496837473243115,8.932391546404782,FLD01
179.7294774055481,11.07167163522097,8.669267981935674,FLD01
