0.0013144016265869,15.2001692461331,17.058542819740296,FLD01
2.2510929107666016,15.464508769463222,16.634131914595763,FLD01
3.3771684169769287,15.738376503206943,16.215806127183512,FLD01
5.524439811706543,16.00012346542251,15.789791423480786,FLD01
6.0859904289245605,16.21,15.36,FLD01
6.583552598953247,16.460885481058586,14.927499739428978,FLD01
7.128282070159912,16.92,14.5,FLD01
7.625758171081543,17.176245174676616,14.070653507694598,FLD01
8.161787748336792,17.45366698574369,13.65467617809085,FLD01
8.671084880828857,17.717255361623273,13.22979835082616,FLD01
9.22825813293457,17.993541338621732,12.813065752012477,FLD01
9.706781148910522,18.253173105414408,12.385758666098713,FLD01
10.252002000808716,18.5138969417272,11.959117035244034,FLD01
10.73952841758728,18.769752524774795,11.529538264093297,FLD01
11.275805711746216,19.027546656801558,11.101120027445313,FLD01
11.782747745513916,19.254127686333334,10.65540595199299,FLD01
12.83964991569519,19.443251360718264,10.192553669091474,FLD01
13.375577926635742,19.56469512958156,9.707526442016253,FLD01
13.884827375411987,19.553020077068574,9.20766276745206,FLD01
14.898106336593628,19.208122343749686,8.845660621669062,FLD01
15.424661874771118,18.815336016442256,8.536275907954343,FLD01
15.92213773727417,18.399656899046825,8.258407465411194,FLD01
16.463634729385376,17.97039920670173,8.002013562280549,FLD01
16.938955545425415,17.52257985559984,7.7796224006335954,FLD01
17.972511291503906,17.066891231586155,7.57383640027275,FLD01
18.51900577545166,16.614076555704095,7.361801334055327,FLD01
19.006532192230225,16.152906878852015,7.168610937937542,FLD01
19.528175115585327,15.694593185960775,6.968739582039818,FLD01
20.013221502304077,15.231104175418759,6.781181758671176,FLD01
20.54054617881775,14.776416345408435,6.573193832962728,FLD01
21.016897916793823,14.317773385089868,6.374079205297603,FLD01
21.553570985794067,13.881721833791342,6.129418124187126,FLD01
22.05104684829712,13.427248277093753,5.9209624064371855,FLD01
22.58276104927063,12.97218372710579,5.713800017610801,FLD01
23.07028841972351,12.506791175828184,5.531016612414048,FLD01
23.57771396636963,12.037440387294083,5.358651194471765,FLD01
24.072718143463135,11.547738332144402,5.25769626798386,FLD01
24.57891869544983,11.047767315766912,5.2523127020224525,FLD01
25.066445112228394,10.561878705730125,5.370262939989649,FLD01
25.583215713500977,10.133399242307028,5.627955294211997,FLD01
26.115323066711426,9.794308573328802,5.995402594123018,FLD01
